================================================================================
WebSocket Connection Log
Connection ID: keep_alive_869cb4a775e4
Connection Type: keep_alive
User: ATIVOS Client 1
Created: 2026-03-05T20:41:16.865135
Log File: ATIVOS_Client_1_keep_alive_keep_alive_869cb4a775e4_20260305_204116.log
================================================================================

[2026-03-05T20:41:16.868908] [INIT] Iniciando estabelecimento de conexão
  Data: {"ssid_preview": "42[\"auth\",{\"session\":\"9jq0qg4a", "is_demo": true, "user_name": "ATIVOS Client 1", "urls_available": 2}
[2026-03-05T20:41:17.870485] [CONNECTED] Conexão estabelecida em DEMO-EU
[2026-03-05T20:42:23.827171] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:23.828169] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761343.678,0.58752]]
[2026-03-05T20:42:23.829167] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:23.829167] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761343.678,1.38159]]
[2026-03-05T20:42:23.829167] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:23.830163] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761343.678,0.81277]]
[2026-03-05T20:42:23.831185] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:23.831185] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761343.678,158.052]]
[2026-03-05T20:42:23.831708] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:23.832711] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761343.678,85.28973]]
[2026-03-05T20:42:24.271641] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.273421] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761344.168,0.91209]]
[2026-03-05T20:42:24.281363] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.288541] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761344.178,1.09693]]
[2026-03-05T20:42:24.289767] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.341037] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761344.178,113.076]]
[2026-03-05T20:42:24.343889] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.343889] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761344.178,1.17347]]
[2026-03-05T20:42:24.344886] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.345768] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761344.179,0.58753]]
[2026-03-05T20:42:24.346277] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.346277] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761344.179,1.38158]]
[2026-03-05T20:42:24.347271] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.347271] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761344.179,0.81274]]
[2026-03-05T20:42:24.348269] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.348269] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761344.179,158.05]]
[2026-03-05T20:42:24.349266] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.349266] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761344.179,85.28976]]
[2026-03-05T20:42:24.803352] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.811248] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761344.695,0.91209]]
[2026-03-05T20:42:24.815957] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.891927] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761344.696,1.09688]]
[2026-03-05T20:42:24.892905] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.892905] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761344.696,113.079]]
[2026-03-05T20:42:24.894900] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.894900] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761344.696,1.17346]]
[2026-03-05T20:42:24.896579] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.896579] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761344.696,0.58755]]
[2026-03-05T20:42:24.897575] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.898572] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761344.696,1.38156]]
[2026-03-05T20:42:24.898572] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.898572] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761344.696,0.81271]]
[2026-03-05T20:42:24.900406] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.900406] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761344.696,158.049]]
[2026-03-05T20:42:24.901403] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:24.901403] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761344.697,85.2897]]
[2026-03-05T20:42:25.285410] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.288545] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761345.178,0.91206]]
[2026-03-05T20:42:25.296266] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.297807] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761345.188,1.09696]]
[2026-03-05T20:42:25.312770] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.315813] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761345.193,113.072]]
[2026-03-05T20:42:25.317494] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.317494] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761345.197,1.17349]]
[2026-03-05T20:42:25.319253] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.319253] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761345.197,0.58757]]
[2026-03-05T20:42:25.321246] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.322409] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761345.197,1.38158]]
[2026-03-05T20:42:25.322925] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.323438] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761345.197,0.81273]]
[2026-03-05T20:42:25.340930] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.350358] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761345.198,158.047]]
[2026-03-05T20:42:25.352383] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.352383] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761345.198,85.28973]]
[2026-03-05T20:42:25.896031] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.896031] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761345.723,0.91202]]
[2026-03-05T20:42:25.898024] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.898024] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761345.724,1.09683]]
[2026-03-05T20:42:25.900018] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.900018] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761345.724,113.076]]
[2026-03-05T20:42:25.901016] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.901016] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761345.724,1.17347]]
[2026-03-05T20:42:25.902012] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.903010] [RECV] Mensagem recebida (38 bytes): [["NZDUSD_otc",1772761345.724,0.5876]]
[2026-03-05T20:42:25.904008] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.904008] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761345.724,1.38157]]
[2026-03-05T20:42:25.904008] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.904733] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761345.724,0.81267]]
[2026-03-05T20:42:25.905728] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.905728] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761345.724,158.05]]
[2026-03-05T20:42:25.906725] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:25.906725] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761345.725,85.28979]]
[2026-03-05T20:42:26.306582] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.307089] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772761346.11,1.17347]]
[2026-03-05T20:42:26.308084] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.308084] [RECV] Mensagem recebida (38 bytes): [["AUDCAD_otc",1772761346.11,0.91202]]
[2026-03-05T20:42:26.310079] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.310079] [RECV] Mensagem recebida (38 bytes): [["AUDNZD_otc",1772761346.11,1.09683]]
[2026-03-05T20:42:26.311076] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.312074] [RECV] Mensagem recebida (38 bytes): [["CADJPY_otc",1772761346.11,113.076]]
[2026-03-05T20:42:26.313071] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.313071] [RECV] Mensagem recebida (37 bytes): [["NZDUSD_otc",1772761346.11,0.5876]]
[2026-03-05T20:42:26.314068] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.314068] [RECV] Mensagem recebida (38 bytes): [["USDCAD_otc",1772761346.11,1.38157]]
[2026-03-05T20:42:26.315066] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.315066] [RECV] Mensagem recebida (38 bytes): [["USDCHF_otc",1772761346.11,0.81267]]
[2026-03-05T20:42:26.316064] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.317271] [RECV] Mensagem recebida (37 bytes): [["USDJPY_otc",1772761346.11,158.05]]
[2026-03-05T20:42:26.318302] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.318867] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761346.11,85.28979]]
[2026-03-05T20:42:26.829095] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.832681] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761346.724,0.91205]]
[2026-03-05T20:42:26.835306] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.868417] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761346.725,1.09681]]
[2026-03-05T20:42:26.869940] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.869940] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761346.725,113.074]]
[2026-03-05T20:42:26.871963] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.871963] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761346.726,1.17342]]
[2026-03-05T20:42:26.872932] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.872932] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761346.726,0.58762]]
[2026-03-05T20:42:26.873928] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.874926] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761346.726,1.38157]]
[2026-03-05T20:42:26.874926] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.874926] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761346.726,0.81278]]
[2026-03-05T20:42:26.876373] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.876373] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761346.726,158.051]]
[2026-03-05T20:42:26.877355] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:26.877355] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761346.726,85.28966]]
[2026-03-05T20:42:27.521706] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.522705] [RECV] Mensagem recebida (36 bytes): [["AUDCAD_otc",1772761347.24,0.912]]
[2026-03-05T20:42:27.524700] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.524700] [RECV] Mensagem recebida (38 bytes): [["AUDNZD_otc",1772761347.24,1.09676]]
[2026-03-05T20:42:27.526280] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.526280] [RECV] Mensagem recebida (37 bytes): [["CADJPY_otc",1772761347.24,113.08]]
[2026-03-05T20:42:27.527203] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.527203] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761347.241,1.17343]]
[2026-03-05T20:42:27.528201] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.529198] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761347.241,0.58762]]
[2026-03-05T20:42:27.530195] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.530195] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761347.241,1.38156]]
[2026-03-05T20:42:27.530195] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.530195] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761347.241,0.81279]]
[2026-03-05T20:42:27.532186] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.532186] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761347.241,158.05]]
[2026-03-05T20:42:27.533152] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.533152] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761347.241,85.2896]]
[2026-03-05T20:42:27.907780] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.908292] [RECV] Mensagem recebida (38 bytes): [["AUDCAD_otc",1772761347.74,0.91198]]
[2026-03-05T20:42:27.909828] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.932485] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761347.741,1.09683]]
[2026-03-05T20:42:27.938611] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.939122] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761347.741,113.083]]
[2026-03-05T20:42:27.958718] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.958718] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772761347.741,1.1734]]
[2026-03-05T20:42:27.960305] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.960305] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761347.741,0.58764]]
[2026-03-05T20:42:27.962273] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.962273] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761347.741,1.38158]]
[2026-03-05T20:42:27.963183] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.964177] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761347.741,0.81276]]
[2026-03-05T20:42:27.966074] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.966074] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761347.741,158.048]]
[2026-03-05T20:42:27.968298] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:27.968826] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761347.742,85.2895]]
[2026-03-05T20:42:28.376375] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.378311] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761348.256,0.91202]]
[2026-03-05T20:42:28.381899] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.440033] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761348.257,1.09679]]
[2026-03-05T20:42:28.444090] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.444599] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761348.257,113.079]]
[2026-03-05T20:42:28.445624] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.445624] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761348.257,1.17339]]
[2026-03-05T20:42:28.447215] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.447215] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761348.257,0.58763]]
[2026-03-05T20:42:28.448210] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.448210] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761348.257,1.38156]]
[2026-03-05T20:42:28.448210] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.449208] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761348.257,0.81271]]
[2026-03-05T20:42:28.450205] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.450205] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761348.257,158.05]]
[2026-03-05T20:42:28.451201] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.451201] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761348.258,85.28945]]
[2026-03-05T20:42:28.890814] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:28.891764] [RECV] Mensagem recebida (37 bytes): [["AUDCAD_otc",1772761348.756,0.912]]
[2026-03-05T20:42:28.893757] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:29.046089] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761348.757,1.09683]]
[2026-03-05T20:42:29.047085] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:29.048083] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761348.757,113.084]]
[2026-03-05T20:42:29.049080] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:29.049080] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761348.757,1.17338]]
[2026-03-05T20:42:29.050078] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:29.050078] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761348.757,0.58765]]
[2026-03-05T20:42:29.051075] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:29.052072] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761348.757,1.38155]]
[2026-03-05T20:42:29.052072] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:29.052072] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761348.757,0.81274]]
