================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-03T16:31:55.303098
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260303_163155.log
================================================================================

[2026-03-03T16:31:55.306463] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-03T16:31:56.963687] [CONNECT] Cliente conectado com sucesso
[2026-03-03T16:31:56.970285] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-03T16:31:57.192221] [CALLBACK:json_data] | keys: ['id']
[2026-03-03T16:38:09.627456] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:10.037122] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:10.039113] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:10.041322] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:10.043317] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:10.046930] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:10.049534] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:10.053090] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:10.055153] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:10.057213] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:10.058301] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:10.623757] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:10.648961] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:10.655938] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:10.660926] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:10.665911] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:10.671897] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:10.677880] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:10.682866] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:10.686856] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:10.688850] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:11.139808] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:11.143602] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:11.147502] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:11.151388] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:11.156891] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:11.160267] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:11.165548] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:11.170423] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:11.174073] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:11.176067] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:11.590390] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:11.598175] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:11.602935] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:11.608918] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:11.625872] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:11.634958] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:11.640047] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:11.643546] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:11.648439] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:11.650266] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:12.060409] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:12.064076] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:12.069235] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:12.072585] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:12.075257] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:12.078630] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:12.081404] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:12.087896] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:12.095391] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:12.098045] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:12.590964] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:12.602006] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:12.608013] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:12.614741] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:12.620620] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:12.625528] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:12.631230] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:12.637211] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:12.641201] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:12.642197] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:13.057538] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:13.061047] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:13.063619] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:13.067653] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:13.071545] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:13.074629] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:13.077854] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:13.081511] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:13.085796] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:13.086837] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:13.608169] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:13.612180] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:13.616713] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:13.621699] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:13.625206] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:13.628655] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:13.634068] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:13.639052] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:13.642299] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:13.643861] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:14.067209] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:14.069863] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:14.071856] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:14.073849] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:14.074846] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:14.076843] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:14.078837] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:14.081829] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:14.242621] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:14.244615] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:14.666151] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:14.693430] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:14.703619] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:14.707155] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:14.710656] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:14.715011] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:14.718998] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:14.722986] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:14.727645] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:14.728640] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:15.093969] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:15.112241] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:15.129519] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:15.151447] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:15.155946] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:15.158880] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:15.159878] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:15.163563] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:15.166206] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:15.168201] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:15.542181] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:15.546849] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:15.687551] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:15.693083] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:15.698777] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:15.703540] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:15.707201] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:15.711623] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:15.716629] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:15.718626] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:16.103795] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:16.107681] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:16.110898] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:16.114467] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:16.119048] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:16.122476] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:16.125362] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:16.129303] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:16.134605] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:16.135605] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:16.586931] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:16.593912] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:16.635812] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:16.639706] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:16.644742] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:16.648248] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:16.653916] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:16.659228] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:16.667727] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:16.714005] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:17.223104] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:17.227092] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:17.235071] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:17.243048] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:17.248069] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:17.255050] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:17.260036] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:17.265023] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:17.274000] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:17.276992] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:17.530121] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:17.538226] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:17.543216] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:17.551191] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:17.557698] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:17.562272] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:17.569248] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:17.576178] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:17.584160] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:17.585283] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:18.124300] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:18.139772] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:18.146269] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:18.152251] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:18.159234] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:18.165732] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:18.169726] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:18.174710] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:18.180456] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:18.184498] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:18.587992] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:18.596993] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:18.618473] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:18.626451] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:18.631440] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:18.644403] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:18.657368] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:18.661358] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:18.669177] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:18.670951] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:19.066639] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:19.073619] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:19.078604] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:19.082595] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:19.088655] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:19.095149] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:19.101133] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:19.107925] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:19.114792] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:19.116827] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:19.557551] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:19.564534] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:19.571586] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:19.577557] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:19.584009] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:19.589170] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:19.595152] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:19.600437] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:19.606175] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:19.608667] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:20.077147] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:20.082167] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:20.088120] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:20.092136] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:20.098123] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:20.104104] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:20.110387] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:20.116371] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:20.121358] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:20.123869] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:20.602711] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:21.461118] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:21.486716] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:21.511708] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:21.546053] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:21.607129] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:21.636396] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:21.647188] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:21.652618] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:21.654615] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:21.657804] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:21.660541] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:21.665215] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:21.669990] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:21.675262] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:21.679834] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:21.687389] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:21.692002] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:21.699361] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:21.701355] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:21.710016] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:21.716016] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:21.720704] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:21.724649] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:21.729980] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:21.736161] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:21.742148] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:21.745473] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:21.751311] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:21.753335] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:22.089373] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:22.097352] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:22.105333] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:22.110546] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:22.117810] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:22.123943] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:22.129319] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:22.133309] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:22.138591] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:22.276360] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:22.550405] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:22.558384] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:22.562610] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:22.567597] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:22.572583] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:22.579564] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:22.590053] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:22.594043] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:22.601198] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:22.602170] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:23.064659] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:23.075164] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:23.083143] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:23.091124] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:23.096694] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:23.102358] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:23.108959] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:23.114111] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:23.122818] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:23.125017] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:23.721555] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:23.728477] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:23.735458] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:23.742745] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:23.750242] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:23.756225] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:23.764205] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:23.769190] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:23.778167] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:23.780160] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:24.122605] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:24.129587] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:24.139035] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:24.143619] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:24.149545] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:24.158521] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:24.164092] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
