================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-02T23:03:22.877340
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260302_230322.log
================================================================================

[2026-03-02T23:03:22.879336] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-02T23:03:24.488100] [CONNECT] Cliente conectado com sucesso
[2026-03-02T23:03:24.492990] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-02T23:03:24.595284] [CALLBACK:json_data] | keys: ['id']
[2026-03-02T23:31:45.103274] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:45.110296] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:45.111646] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:45.114568] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:45.119375] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:45.123420] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:45.467752] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:45.491717] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:45.493710] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:45.495233] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:45.497251] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:45.498220] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:45.498220] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:45.500641] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:45.500690] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:45.501633] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:45.505232] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:45.507782] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:45.852623] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:45.965615] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:45.978342] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:45.980512] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:45.982014] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:45.984247] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:45.985243] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:45.985864] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:45.988792] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:45.996486] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:45.997547] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:45.999053] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:46.001429] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:46.512505] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:46.514499] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:46.515764] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:46.517758] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:46.519752] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:46.523059] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:46.525092] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:46.526595] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:46.529587] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:46.530583] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:46.531711] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:46.534200] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:46.536937] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:46.970176] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:46.983958] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:46.987229] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:46.989281] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:46.990220] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:47.179066] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:47.180119] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:47.182158] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:47.184156] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:47.186425] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:47.190294] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:47.194282] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:47.451599] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:47.458961] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:47.461663] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:47.462642] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:47.464637] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:47.465671] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:47.465671] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:47.467710] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:47.482274] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:47.482274] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:47.484268] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:47.486941] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:47.648415] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:47.937036] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:47.949517] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:47.951391] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:47.953574] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:47.955619] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:47.956738] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:47.957612] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:47.959606] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:48.001720] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:48.002599] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:48.005272] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:48.007264] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:48.440015] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:48.448287] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:48.451647] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:48.455468] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:48.457542] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:48.459456] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:48.460452] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:48.462829] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:48.468847] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:48.470841] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:48.474829] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:48.477978] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:48.850774] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:48.942472] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:49.066531] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:49.072513] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:49.078495] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:49.082485] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:49.083482] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:49.086515] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:49.090506] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:49.092500] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:49.094496] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:49.099480] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:49.104468] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:49.439151] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:49.445152] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:49.448139] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:49.450757] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:49.452724] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:49.453721] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:49.455228] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:49.458150] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:49.470343] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:49.471341] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:49.633311] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:49.636413] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:49.639598] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:49.984975] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:49.991504] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:49.995494] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:49.998487] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:50.024839] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:50.026834] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:50.029826] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:50.040235] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:50.044217] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:50.046212] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:50.051768] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:50.059389] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:50.458222] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:50.472140] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:50.477267] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:50.485332] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:50.490319] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:50.491317] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:50.493630] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:50.495725] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:50.496756] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:50.497928] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:50.500503] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:50.503084] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:50.659330] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:50.978497] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:50.980536] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:50.982042] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:50.983752] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:50.985744] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:50.986742] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:50.987787] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:50.990354] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:50.990354] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:51.004860] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:51.149253] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:51.151823] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:51.527220] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:51.530094] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:51.532130] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:51.533128] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:51.536036] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:51.536942] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:51.537940] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:51.539596] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:51.540591] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:51.541589] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:51.543582] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:51.545111] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:51.848200] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:52.001770] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:52.005114] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:52.007107] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:52.008103] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:52.010099] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:52.010099] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:52.011097] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:52.015086] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:52.015086] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:52.016605] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:52.018597] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:52.020179] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:52.447809] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:52.503473] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:52.505523] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:52.507921] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:52.509492] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:52.510517] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:52.511536] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:52.513065] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:52.640160] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:52.641314] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:52.643878] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:52.645410] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:52.646946] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:52.969324] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:53.002347] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:53.004677] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:53.006180] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:53.007826] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:53.008822] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:53.009818] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:53.011665] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:53.011665] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:53.012647] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:53.014642] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:53.015866] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:53.459139] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:53.475296] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:53.478287] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:53.480282] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:53.482277] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:53.484272] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:53.485300] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:53.488290] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:53.737168] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:53.738162] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:53.740719] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:53.742713] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:53.744290] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:53.978528] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:53.980836] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:53.982340] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:53.983649] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:53.985638] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:54.005221] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:54.006217] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:54.008213] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:54.009211] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:54.010208] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:54.011430] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:54.012935] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:54.493647] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:54.495289] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:54.496284] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:54.498279] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:54.499276] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:54.500274] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:54.502423] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:54.520134] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:54.521111] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:54.522023] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:54.524001] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:54.525542] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:54.852869] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:54.964780] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:55.001817] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:55.003875] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:55.006090] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:55.008143] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:55.008143] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:55.009585] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:55.011638] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:55.012152] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:55.013188] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:55.014719] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:55.047383] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:55.464637] [CALLBACK:stream_update] | symbols: ['USDIDR']
[2026-03-02T23:31:55.484785] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:55.486835] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:55.488829] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:55.490189] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:55.492152] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:55.493157] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:55.494183] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:55.495719] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:55.495719] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:55.497709] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:55.655032] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:55.657534] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:56.024229] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:56.031416] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:56.037092] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:56.042607] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:56.045684] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:56.046682] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:56.046682] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:31:56.049673] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:31:56.051337] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:31:56.053332] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:31:56.055347] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:31:56.058080] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:31:56.525937] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:31:56.527442] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:31:56.529545] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:31:56.531122] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:31:56.532096] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:31:56.533094] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:31:56.534099] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
