================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-05T20:41:16.845751
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260305_204116.log
================================================================================

[2026-03-05T20:41:16.847414] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-05T20:41:18.646148] [CONNECT] Cliente conectado com sucesso
[2026-03-05T20:41:18.654124] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-05T20:42:23.831708] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:23.832711] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:24.274374] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:24.288541] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:24.341895] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:24.343889] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:24.345768] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:24.347271] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:24.347271] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:24.348269] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:24.350263] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:24.811248] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:24.891927] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:24.893903] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:24.895559] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:24.896579] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:24.898572] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:24.899412] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:24.900406] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:24.901403] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:25.289061] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:25.298317] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:25.315813] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:25.318006] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:25.320249] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:25.322409] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:25.323438] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:25.350879] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:25.352383] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:25.896031] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:25.899021] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:25.900018] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:25.901016] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:25.903010] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:25.904008] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:25.904733] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:25.905728] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:25.907387] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:26.307089] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:26.309081] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:26.310079] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:26.312074] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:26.313071] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:26.315066] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:26.315066] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:26.317271] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:26.318867] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:26.832681] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:26.868923] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:26.870937] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:26.871963] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:26.872932] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:26.874926] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:26.874926] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:26.876373] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:26.878224] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:27.522705] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:27.524700] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:27.526280] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:27.528201] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:27.529198] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:27.530195] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:27.531193] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:27.532186] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:27.533152] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:27.908805] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:27.937080] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:27.939122] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:27.959716] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:27.961276] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:27.963183] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:27.964177] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:27.967046] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:27.968826] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:28.379220] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:28.441035] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:28.444599] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:28.446141] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:28.447215] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:28.448210] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:28.449208] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:28.450205] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:28.451201] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:28.891764] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:29.046089] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:29.048083] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:29.049080] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:29.051075] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:29.052072] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:29.052072] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:29.054127] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:29.054636] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:29.332664] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:29.334837] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:29.336389] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:29.338376] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:29.339045] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:29.340038] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:29.341035] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:29.341881] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:29.343855] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:29.864200] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:29.911055] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:29.914623] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:29.916368] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:29.917905] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:29.918926] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:29.919445] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:29.920429] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:29.921427] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:30.353184] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:30.404609] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:30.406600] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:30.408155] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:30.409187] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:30.410151] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:30.411148] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:30.412145] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:30.413143] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:30.900567] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:30.998402] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:31.000015] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:31.001535] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:31.002530] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:31.004526] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:31.004526] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:31.006563] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:31.007580] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:31.428884] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:31.430882] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:31.432035] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:31.432982] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:31.435177] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:31.436200] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:31.436709] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:31.437703] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:31.439255] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:31.903377] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:31.985746] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:31.987741] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:31.989320] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:31.990314] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:31.991913] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:31.991913] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:31.993898] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:31.995452] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:32.292123] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:32.294623] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:32.295620] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:32.296618] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:32.298612] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:32.299609] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:32.299609] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:32.301604] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:32.302601] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:32.899042] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:32.936481] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:32.937469] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:32.939199] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:32.940195] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:32.941928] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:32.941928] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:32.943904] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:32.944937] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:33.404625] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:33.448082] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:33.450093] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:33.451090] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:33.452088] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:33.454082] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:33.454613] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:33.455610] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:33.457132] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:33.938475] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:33.940041] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:33.941071] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:33.942852] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:33.943852] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:33.945382] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:33.945382] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:33.946378] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:33.948373] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:34.428271] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:34.456835] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:34.458825] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:34.460070] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:34.461066] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:34.463061] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:34.463061] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:34.464059] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:34.466211] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:34.992219] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:34.994216] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:34.995465] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:34.996967] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:34.997964] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:34.998963] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:34.999959] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:35.000958] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:35.002951] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:35.308342] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:35.321227] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:35.327528] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:35.330096] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:35.331933] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:35.332897] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:35.333896] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:35.336333] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:35.337328] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:35.929076] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:35.985572] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:35.986886] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:35.988877] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:35.989874] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:35.990903] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:35.991869] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:35.992866] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:35.994889] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:36.406087] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:36.426338] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:36.496185] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:36.497688] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:36.498685] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:36.500386] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:36.500386] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:36.501383] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:36.599271] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:36.916901] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:36.956721] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:36.959221] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:36.960866] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:36.961861] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:36.962680] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:36.963663] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:36.964660] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:36.966836] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']

================================================================================
CONNECTION CLOSED - SUMMARY
================================================================================
Connection ID: ativos_0dfe1755f9d2
Total Messages Sent: 0
Total Messages Received: 0
Total Reconnects: 0
Total Errors: 0
Closed At: 2026-03-05T20:42:37.136331
================================================================================
